5,so much better than my old s3 battery lasts so much longer chargers so much faster still many features have yet to explore
5,best phone ve ever had great screen easy to see
5,love phone all new features added from last version
5,great phone great promo with free wireless chargee best buy added gift cars was nice benefit
3,have had problems with-it randomly restarting doesn like to save my photos internet connection for a4g go slow
5,this is hands-down best android phone on market smooth fast operations great camera
5,recently purchased this phone as replacement for my ancient iphone 5s couldn be happier ve always loved samsung products s8 is no exception camera is great screen is great best of all it tough my job is hard on phones ve already accidentally drop tested it tested water resistance haha ve had this phone for week my one only complaint is location of fingerprint reader my small hands make it difficult to access with one hand have to use pin to unlock it when it laying on flat surface otherwise it wonderful phone definitely recommend it
4,very nice phone with lots of great features cordless charging is bonus easy to use great camera
5,over all-good design except bixby button it is always in way being pressed that is very obnoxious
5,definitely better than all other phones out there
5,this phone is absolutely beautiful it feels like holding future in my hand
5,this is best phone out on market it is perfect size can do everything that you need more love camera because pictures videos are done with such high quality s8 has lot of room for all of apps that you want to download
5,not good with technology at all had no problem learning all different options
5,love my new phone great product features are amazing
5,love it phone is amazing great camera great display
5,had s4 for years until broke it this was nice improvement nice camera learning curve was very small
5,have had my phone for about weeks have to say so glad upgraded from s5 very happy
4,phone is great my son loves it has good camera
5,this phone is best galaxy yet ve had more than several
5,so happy decided to get this phone my best upgrade yet
4,this is phone that takes some getting use to but it is really good phone
4,easy to use wonderful battery life pictures are amazing
5,so far so good not techie never got top shelf phone before this does way more than need interface blah blah firmware beep bloop combined with giga-whatzits memory space stuff seriously though makes phone calls takes great pics does stuff on internets you can get different apps that do stuff heck on it right now reviewing it gotta be some kinda space time shattering paradox go git ya one it pretty cool
5,have not had new phone in years am really enjoying this one
5,so far my experience with galaxy s8 has been as expected perfect screen great response great sound great camera hoping that everything continues to go smoothly only thing that don like about it is bixby button
4,our old samsung s5s were on way out--time to buy new ones in this case s8 seems much same as s5 but bigger nicer camera rounded edges are tricky however--my wife s8 is stiffer when trying to touch tap things near edge mine is better in that regard area it may be zagg glass screen protector battery life is excellent also it is hard to access settings function other icons that appear at top--i think that is zagg too all things equal it is good phone
5,phone is slick has easy grip even for plus amazing purchase if you are in market for new phone search is over
5,love phone all it can do very happy very satisfied
4,first phone kept dropping internet connections but after calling verizon twice they said it was probably hardware took it back to bb within exchange period they swapped it out new one is working good
3,nice slim but slippery broke in first week
5,we got of these for my wife my teenage kids everybody loves this phone
5,this is absolute breath of fresh air not that am against apple just thought that samsung deserved competitive chance before consecutive upgrades in apple world learning curve is significantly more intense than i-phone but it is not rocket science
3,when asking for phone to respond to verbal questions google bixby responds with very fast speed occasionally when took it back they said that maybe sim card was bad but just got phone within last two weeks they replaced it it happened again also my samsung got better reception than this one
5,love new samsung orchid grey phone cover it matches color of phone important to me for some reason cover allows phone clock to display through best yet there kickstand so you can use phone hands-free if needed desired
5,love infinity screen high quality camera of new samsung galaxy long lasting battery enhanced speed convinced me to stick with samsung when upgraded my cell phone
5,wife loves it it is sleek powerful finally utilizing whole screen
5,this phone is simply amazing looks great feels great very fast
5,not much to say other then this phone is amazing from its slick look down to its fast performance
5,camera has good quality phone is same as s7 just with more features
5,it great phone to get into had before this was nice upgrade like some of new features
5,my wife needed upgrade it been great phone few quirks like everything but so far really works well
5,great phone trying to figure it out since am tech challenged
5,will probably will never learn all that this phone has to offer so much that it can do
5,probably top phone out there was close to getting lg g6 but said heck with it paid higher price better screen was top issue for me don need speed but still went with s8 nice size easy to handle for me
5,went from s3 to s5 now s8 very pleased this phone does so much does it well will be learning from now on all of its great features we have wedding soon so will get chance to see what camera does volume on this phone is loud screen is awesome phone just feels good in my hand did want just couldnt justify higher cost now my s5 seems like antique hope to get fit gear soon to compliment my purchase
5,samsung has created awesome new phone with s8 too many features to comment on here one drawback is main button to wake phone up is now part of touchscreen even changing sensitivity it doesn always respond at first touch
5,this phone is awesome it everything expected much more
5,awesome phone don like where they put finger print scanner at right next to camera
5,great phone very fast high tech no complaints samsung did well on this phone phone doesn get as hot as my note responds quicker battery lasts much longer new operating system has many improvements over older versions very happy best buy has best deal when getting this phone too
5,fast user-friendly cell phone totally impressed with photos
4,gave less than because voice dictation doesn seem to function support says something wrong samsung keyboard but now has stopped working google keyboard which is inferior to samsung
5,researched decided to hold off getting s7 wait for s8 so glad waited awesome phone
5,has all bells whistles great camera easy to use waterproof which is good since it spends lot of time near pool
4,love this phone amazing camera super fast processing speeds
4,upgraded from am old windows phone had forgotten how much like android this phone is really powerful wish that could remove more of bloatware that comes on it however many can be removed camera is decent dimensions fit my hand just fine glad got this one over larger one screening videos is pretty awesome as resolution is great one thing that really dislike is bixby button on side am constantly hitting it on accident when unlock my phone other than that very satisfied with it
5,am new smart phone user to my surprise am maximizing it finding myself more comfortable using it for all needs
5,this phone is top notch fast clean looking great phone
5,my friend loves this phone color is what he wanted too
5,love my new phone fits in my hand it is still large
5,taking me time to get familiar with new phone works great in country
5,as expected this samsung phone has what we wanted we were replacing older model samsung like all new features of this phone
5,upgrading from my s5 to s8 showed me speed quality have been missing phone works great have had no issues in first weeks
5,great phone went from s5 to this one what great upgrade it is fast looks feels great
5,this is by far best phone have ever owned it is easy to use has lots of space for pictures of my grandchildren
5,many great new features favorite is face of phone stays on showing time date at night glow won wake you
5,great display fingerprint reader bit inconvenient bixby not working yet but overall great phone
5,love my new phone so far still getting used to some of changes but gotta say happy with my purchase camera is much better also holds charge much longer great phone
5,good first phone easy to handle good camera size
5,good camera first phone easy to handle nice size
5,ve had every galaxy phone since s3 so it no surpise got s8 as well love it edge isn as curved as s7e which is great it really reminds me of note no lag great phone
5,liked it very nice to use lot of features available compare to other phone excellent camera
5,only been using it for weeks thus far so am not aware of all of its capabilities very quick retina recognition software is amazing had friends try to open it with their eyes were not able coming from non-android type phone s8 quirks take some getting used to so far am believer
5,smooth fast highly customizable gorgeous display pictures no disappointments even for money
5,great cell looks great performs as good as expected for new samsung device
5,had samsung before upgraded absolutely love this s8 had problem in first week best buy took care of it that day
5,this phone is so light weight easy to use it has slim feature but ease of finding things actual apps are easy on eyes
5,love this phone like curves like size thinness of phone
5,love samsung phone is easy to use great for multi tasking it perfect flipping from app to program with ease
5,am devoted samsung fan love this phone my s7 screen was overly sensitive it drove me crazy this phone is perfect for me
5,samsung as done it again great front facing camera for selfie
5,absolutely fantastic super sleek has great battery life
5,just got only about week now but so far love it takes nice pictures in dark
5,upgraded from s5 what difference so far love it easy to use lot of memory
4,love galaxy phones stared with now with
5,haven learned all my s8 can do yet but do love it
4,missed my sdmicro card slot had galaxy before that galaxy etc purchased iphone for husband it okay for his needs hes total newby to smart phones lol but lots of options
5,this phone does everything more that need it to easy to use great pics
5,always loved my samsung phone each one gets better
5,bought this right before traveling to europe for week vacation camera takes wonderful pictures work both forward rear facing camera curved screen allows for excellent ease of viewing documents other items
5,we went from s3 to new s8 our old phones were eating battery life faster than dale earnhardt jr at daytona new s8 battery seems to go forever phone is fast sleek fun to use camera has many new options that have not even tried out yet great phone that should last for few years to come
5,absolutely love this phone best phone have ever owned
5,great upgrade for me many exciting new features easy learning curve
5,am enjoying my purchase it has great phone responds quickly
5,infinity screen beautiful easy to use only wish was that pop up keyboard had bigger keys because my eyes aren good make lot of typos best camera of any phone love feel it thinner so it fits in my pocket even with case on it love size
5,camera was for my daughter size fits her lot better phone is amazing works well gets clear signal in middle of nowhere takes great pictures
4,this is my third android smartphone have never owned iphone but ve used them often galaxy s8 is great phone for watching videos taking pictures browsing internet facebook but ve had increasingly difficult time playing some games on it due to buttons on edges of screen being very hard to press have pretty average to small fingers but it still challenging sometimes requiring me to reposition my finger dozens of times that is my only complaint really wish they had s8 that wasn edge because play games it is awful for them
5,after owning s3 s5 note5 can say this is by far best phone samsung has ever produced it fast has beautiful screen tons of features do suggest case if you drop your phone lot
5,this is one of finest smartphones out there phone is fast clear slim size that fits into pocket easily great technical featured like enhanced security specs camera takes clear crisp pictures easy used samsung software mostly it comes in nice looking metallic colors
4,major improvement in every direction from my s6 battery life makes huge difference
4,had been looking into replacing my iphone for some time now as it was due for upgrade through verizon dropped my iphone broke screen it became useless as it would have cost more to replace screen for fossil 5c went to best buy to look at s8 s8 was just as amazed as was first time saw it when got phone home it was super easy to sync with my old iphone everything transferred with ease features associated with this phone are wonderful am glad made purchase
4,perfect fit this case fits great protects phone
5,has long screen charges fast keeps its charge not fond of curved screen but like phone
5,electronic gadgets are my adult toys my new samsung s8 is newest of my gadgetry it has lived up to my expectations highly recommend it
5,really nice phone no problems hiccups iris scanner works just as well looking down at your phone as it does looking straight at your phone as long as your eyes are correct distance away fingerprint scanner takes about day to adjust to then it just second nature like any unlock method if that your preference
5,this is great phone easy to use nice camera really great voice recognition blows iphone out of water is nice upgrade to older samsung phones
4,would be stars if wasent so worried about screen breaking so far works great
5,nice upgrade from my s6 will definitely continue to purchase galaxy phones had screen issue within one week but phone was replaced ve had nothing but good experience since wish edges were more compatible with glass protector but ve adapted to using just skinomi it looks great
4,like my phone it really nice wish could ve gotten one in bigger size but it really nice phone it really slim yeah overall it really good phone
5,great phone with even better camera switched from iphone won go back
5,was skeptical of curved screen at first but after using it now ve come to like how it looks camera is great battery life good
5,first time ve ever bought phone that was top of its kind splurged when we changed carriers very glad did love having enough space for apps that want also like buttons their placement really nice phone
5,love this phone great camera quality easy to use fast in speed secure locking system
4,like galaxy phones better than iphones this one is better than old galaxy plus it has bigger screen which is awesome
5,this is my third galaxy phone s3 s5 before this exceptional battery life superior viewing angles
5,this is my third galaxy phone s3 s5 before this exceptional battery life superior viewing angles
5,after putting off getting new phone for very very long time refused to give up keyboard had on my other phone finally had no choice as battery was not holding charge my son recommended this phone absolutely love it it didn take much time at all to make switch can do so much more with this phone than could on other much much faster as well
4,this is my third galaxy previously s3 s5 this is another great phone battery lasts more than day with regular use finger print id works slick on back even if you do end up smudging camera quite often
4,nice phone great camera only annoyance is sometimes home button doesn respond sometimes battery life is great
5,design is beautiful midnight black all around just enhances beauty sleek ness of this phone great hardware camera very comfortable to hold
5,love color of my new phone love slim design
4,enjoying learning all options this device offers
5,this is my third galaxy phone really enjoy features
5,ve had samsung phones for past several years always been happy but galaxy s8 exceeds all my expectations by far great battery life awesome camera crystal clear screen fantastic internal storage more
5,best phone ever long battery life would recommend getting this phone
5,like phone operations quick can reach buttons with narrower width
5,this is my very first new phone that is current model am so pleased with it would recommend it to just about anyone
4,getting used to edge screen how sensitive screen is when typing only have had week no problems
5,this phone is awesome software is best it ever been experience is smooth ve not ran into any issues love that it is water dust proof would buy case all glass body will not hold up well against concrete
3,phone performs as expected from other reviews phone is slippery requires case nearly all cases in store obscure specialty color of case
5,larger very clear screen fast updating retrieval of data
5,love this phone it definitely been unboxed camera is great still getting used to bixby though havent completely gotten hang of everything this phone offers yet but am excited to keep playing with it find out
5,have had phone now for couple of weeks this is great samsung phone sleek clear screen easy to use
5,great new upgrade over previous models better all around especially battery life
5,with this new phone able to get through entire day without recharge nice improvement
5,had all samsung phones this one is absolutely best camera is amazing quality of pictures are awesome
4,great upgrades on this compared to s7 which also have every new phone just gets better better just doesn stop wish they would come out with different backing for phone since glass seems little to breakable you have to cover most of it up just to protect it from breaking so easily
5,listen to me samsung has outdone themselves with gs8 screen is best ve seen on cellular device give it stars on ease of use front camera is very much improved great sound from onboard speaker would definitely recommend this phone to any android ios user
5,this purchase was for my husband he loves it he told me he wanted to be buried with it he has really enjoyed it ease of use new features our old galaxies didn have he loves camera
5,love orchid grey color phones sleek look it does everything my old galaxy did then some beautiful pics
5,great phone very responsive to touch quick to charge wonderful screen
5,love it lots of new features for me since it upgraded from samsung
5,purchased this phone on april 22nd right after it was available love love love it if you ve had galaxy before this is must have it best one yet well worth price
5,my mom needed upgrade for her phone but didn want anything that wasn going to be durable hold up we read reviews spoke to people after whole minutes going over product in person she decided to buy has loved it ever since highly recommend phone to someone
4,mine broke when it slipped out of my shirt pocket fell total of two feet onto its edge shattered works but essentially useless had no insurance warranty doesn cover breakage now have second one for full retail works great but now have protector which ve never had before full insurance plan for two years call me stupid love phone it works great still rather have this than apple but swear that for all its rounded beauty s8 is more fragile than prior phones with metal plastic edging just so you know
4,upgraded from galaxy s5 this phone is huge improvement love galaxy but this phone does everything need more
5,absolutely love love love my s8 waited for years for it to come out before upgraded from my s6 love orchid grey color but wish it had little more purple to it
5,for almost past two years have been using lg v10 also purchased from bb it great phone but just too big my wife had been using my old galaxy s4 which caused me to miss samsung clean functional intuitive design am so happy with this phone it works as it should everything is where you think it should be size is just right big gorgeous screen without being mammoth phablet it has some incredible features as well some unique to samsung wish back was more grippy as it has slid out of my pocket unknown to me case that came free with phone will hopefully take care of that it also is annoying at times in landscape view you have to be careful not to activate something on screen by touching top bottom edges both these problems can be easily overcome however also considered lg g6 when choosing new phone haven had galaxy since my s4 am very happy to be back
5,so far so good it was as good as advertised battery doesn show any issues with overheating during charge over usage
4,my old samsung nexus finally died on me after five years of service so it was time for new one researched best phones online samsung galaxy s8 was clear winner according to every major review read it probably does way more that really need but wanted to have best phone available since use my phone for work may need some of technical features later down line only reason that am not giving phone five star rating is because of high price tag it is more than most laptop computers it is high tech but still feel it is bit pricey for phone no matter how you spin it
5,this is samsungs best phone untill release of note
4,s8 is my first smart phone it has been very easy to use photos are quite clear precise my son like mine so much he decided to get other model available s8
5,samsung galaxy s8 is excellent telephone for replaceing my tired galaxy s3
5,large screen great display wonderful camera pictures fast my previous phone was iphone much happier with navigation personalization on my s8
5,this new s8 is my wife incredibly fast sleek powerful tons of new features clarity of images video is awesome love finger print relocated to back by camera lots of security features eye face finger print biometric scanning tools too many features to list love curved edge to edge screen so clear gb upgraded from 32gb easy to hold sleek thin profile you ll love this phone
5,was ready for upgrade new s8 is excellent option
5,omg where to begin love it had s5 edge that was ok but s8 has so many more features love everything about it
5,samsung galaxy s8 is durable phone that is greatly improved from s7 battery life also improved much better camera
5,phone was fine but offered very little memory for money made switch to android feature packed with tons of memory plus expandable
5,do not have single complaint about s8 if had critique it would be less bloatware but other than that it is fantastic phone screen is amazing still cannot get over how black blacks are on screen it just blends into phone battery life is great
5,storm was very helpful when it came to pick up my phone
5,was looking to replace phone from different manufacturer as was getting ready to pull trigger on s7 jokingly asked when s8 was due out after bit of hemming hawing was told that it was scheduled for spring of think salesperson was worried about missing sale no date had been set for release but glad waited this device works great with both cars chromecast as well as smart tv vr has also been fun thus far edge side menu is great feature for favorite apps weather most used contacts several other options that have chosen to skip for now my favorite feature is fingerprint security hated having to mess with passwords pins just to access my own phone especially at home like that nobody else can gain access at same time don feel like have to ask for permission to check email texts also use my device as second backup for all of my music photos personal files extra storage is wonderful haven even mentioned that screen is beyond fantastic basic screens have smooth look to them oh might add that if you ever need it it phone too
5,previous phone was s6 edge much larger screen with only slightly larger phone is very useful battery is frequently good for two days while s6 was never better than one solid day use return of expandable memory water resistance are very valuable upgrades
4,voice to text is horrible predictive text literally makes up words but rest is pretty impressive so far
5,jumped from samsung galaxy s4 to this s8 still learning some of features of phone still customizing things like home screen getting used edge feature which really reduces clutter on home screen absolutely love camera it works great in low light recently took picture of table setting with candle candle light didn confuse autofocus which happens on most cameras even on my nikon d80 can do close up shots with background out of focus as if it is wide aperture slr
5,am very pleased with my galaxy s8 phone had galaxy s4 was hesitant to upgrade very happy did it resolution ease of use without all extra apps never have used is very welcoming it holds charge sleek design with infinity screen is perfect
5,its great phone hard to get used to curved edges
5,ve used samsung phones for quite while now this new galaxy s8 is by far smoothest fastest phone ever it works great does anything everything need it to do fast efficiently can recommend this phone enough
5,not wanting to renew my contract each time new phone comes out used galaxy s5 for previous years this is helluva upgrade over s5 only drawback is curved screen is hard to click on at edges great picture sound
4,new s8 seems to be dropping calls ve had verizon for years although this could be carrier problem it seems strange that this is happening now otherwise performing well
5,have had many samsung galaxy phones still like them s8 has usual great features of samsung galaxy did switch from s8 plus to s8 because didn like larger size so much for trying to get it out of my pocket still learning new features
5,love it nuff said
5,this phone is great was coming from google pixel which also like but this phone just fits so amazing in your hand has way better features only down side is finger print scanner placement but you honestly get used to it it nothing
5,love that phone was able to be picked up from best buy
4,upgrade my phone every two years this one was little harder to get used to curved edge is little troublesome finally installed gboard keyboard because was having trouble typing kept accidentally swiping in edge screen
5,this phone is solid product its battery life is vastly improved over earlier s3 water dust exclusion rating gives sense of security it charges very quickly inclusion of microsd slot increases its flexibility two downsides are that battery is not user replaceable that both samsung verizon load so much bloatware onto phone
5,galaxy lover purchased this phone weekend it was released love it so far only this that doesn make sense to me yet is bixby why would they release phone when bixby isn fully developed for another months at this point bixby is useless to me but otherwise love phone
4,jury is still out but so far like it bought it fast when previous phone died fits nicely in hand for one hand operation good camera still lots of features to learn about
5,have had cell phones in past years by far this is best one user friendly with star rating
5,screen quality side are perfect great resolution easy to use
5,traded my samsung galaxy s5 up to s8 love camera also love that didn lose water resistant feature of s5 am enjoying my new phone
5,switched from motorola to s8 been reading consumer reports reviews for over years touting samsung as working just as advertised in my first two weeks
5,have had issues with this phone yet not even any scratches on screen it charges mega fast keeps charge long time very impressed also camera is hella tight
5,great phone used to have iphone after trying out this phone im never going back
5,upgraded from s4 mini width is similar which fits my hand length is okay like smaller phones love camera finding my way not as hard as thought it might be moving from mini in easy mode would have like to get quick guide in box rather than having to download manual
4,using phone little over days now haven had any issues battery life is good calls sound great can find anything wrong with it other than that there stuff on there pulse retina scanner fingerprint scanner that ll never use they could probably fit in larger battery something useful if they got rid of that useless stuff
5,upgraded from s5 love versatility excellent camera
5,upgraded from s4 am so impressed with speed of course battery lasting more than day getting used to new apps love them have gig plan for same price as old gig plan so can use phone now than before plus it so much easier more responsive
5,very happy with s8 faster longer battery life better finger print recognition better screen
5,very happy with s8 faster longer battery life better finger print recognition better screen
5,samsung has created very unique for now anyways phone rest assured if purchasing this phone that you ll have best that out right now you won regret it makes every other phone looks really old square can picture myself having non curve phone bezel less phones are next big push s8 just set bar followers will soon jump
5,my wife loves her new phone we would purchase again
5,this is really nice phone it has so many features haven discovered all of them yet very fast great resolution replaced galaxy s6 lost it am so glad chose this one over s7 fits well in my small hands like fingerprint sensor on back of phone no trouble reaching it
5,love it picture is awesome works great with samsung gear vr watch youtube kodi netflix amazon prime through it its awesome battery is also great love wireless charging feature as well
5,great buy great awesome fast phone it could convince me enough to switch from ios iphone
5,amazing product great pics videos awesome phone
5,love love it fits nice in my hand light easy to use camera is fantastic loads of storage really needed
5,amazing thing about this phone is incredible battery life getting over day
5,this phone is great lots of useful features very fast responsive camera takes excellent photos display is bright vibrant battery is little better than average only down side is bixby isn fully fictional yet
5,upgraded from galaxy took some getting use to happy for sd port great camera overall nice phone keep your iphone ill stick with samsung
5,huge improvement for me going from s6 to s8 love it in every way
5,still hate bixby button but overall love improvement going from s6 to s8
5,great camera great screen good battery life getting hours screen on time haven tried any powersaving modes yet performance is great have seen no lag like samsungs of old really enjoy size feel in hand my favorite thing about it is that screen looks exactly same outside as it does inside no more straining to see my screen in direct sunlight only thing wish was different about this phone is that bixby button should be remappable because other than camera search feature bixby is completely useless clone of google now wont count bixby as negative though because its extra doesn take anything away from otherwise great phone lastly fingerprint location is blown way out of proportion by tech reviewers use mine daily with either hand no problem
5,love phone which has great camera looks great works like phone should
4,very nice phone better than iphone which returned for this phone
4,being ok computer person found camera easy use
4,love phone very disappointed that there aren readily available protective glass covers that get great reviews within weeks of getting my phone researching screen protectors decided to wait my worse fear was realized phone with cover on back dropped from distance of feet screen is toast samsung-stop rushing to get product out door before accessories are available
5,love phone best buy techsnicoans very helpful
5,have flipped flopped over years with samsung vs iphone just love this galaxy great pictures super fast os just love it can wait to get my vr experience
5,really enjoy phone excellent so far amazing camera much better than my s5
5,great cell phone has more features than my galaxy love infinity screen great for watching tv youtube camera is awesome great pictures
5,great phone with so much features to explore if upgrading highly recommended this phone
4,so far so good samsung is good product you will love it
5,everything is fast easy to use camera is awesome
5,very happy with new galaxy s8 great improvement to battery life lasts all day even with my heavy data usage processing speed also great no lags even with numerous apps loaded running in background
5,great picture easy to use thought miss physical home button but don miss it at all
5,does everything advertised camera performs well takes great pics
5,samsung did great job with s8 super fast awesome camera
5,this is excellent phone good quality for money
5,everything more great quality lots of apps
5,would recommend to anyone screen is amazing phone is fast
5,bought for my wife she loves it she says it is best phone she has ever owned
5,upgraded from galaxy s5 to galaxy s8 best buy was able to transfer my data to new phone very quickly they had valuable info to get me used to new features galaxy s8 is fantastic looking performs great
5,just got this phone last week so impressed with it it coolest phone ve ever had get one if you are in market for new phone
5,great new samsung phone best buy had best first day price on it as always
5,great quality camera works excellent love how it works
5,this galaxy is best it is easy to hold easy to use must say beautiful great deal at best buy
3,love phone with one exception bluetooth performance is pretty poor range is terrible when riding in my car can get bluetooth signal to cut out simply by covering phone with my hand also sometimes ability to control audio on phone via bluetooth controls buttons on bluetooth headset my car steering wheel will stop working entirely until restart phone
5,this phone is awesome compared to any iphone buy it
5,still learning all new features no problems at this point other than curved screen doesn take glass protector shield very well
5,am enjoying this phone camera is upgrade from one on my s5 sure it has many features haven discovered yet
5,haven had this phone long but so far so good love full screen picture is so clear sound is great too
5,real nice phone takes great pictures really like full sreen
4,came from iphone things are much better than years ago when had android moving from iphone to this had learning curve but it overall great
4,battery lasts all day only complaint is that charging cord end was changed from previous samsung phones so now have to purchase converters for my car extra portable chargers unless want to buy all new cords it came with only one converter did find some online for cheap so at least don have to buy them from verizon
5,love this phone great clarity speed love camera quality this was main reason for purchasing this one
4,still trying to learn many features it has setting up bluethtooth speakers was little confusing but really like dual audio able to play music through speakers at same time
5,was apple user for life my boyfriend convinced me to switch it took some getting used to but love it
5,coming from s7 edge size performance of s8 is amazing phone is little smaller sleeker at first was little nervous about down sizing in battery size but so far this phone easily lasts all day have never felt that may run out of battery life performance wise it exceeds my needs all around it is best phone have ever owned would recommend it to any android user
4,like phone with everything compared with other phones one thing is that battery length should be like s7 that was down grade to s8 process for promotional products should of been easier especially when you buy more than one product
4,my first samsung phone very easy to navigate fast processing excellent pictures slightly disappointed in he bixby debacle not ready for full use out of box bixby button placement was not well thought out but still pretty awesome phone absolutely no issue with location of fingerprint scanner
5,switched from iphone plus don regret it at all
5,everything about this phone is awesome top of line specs screen is so crisp clear colorful comes with 64gb of memory at start no need to worry about memory issues phone is so fast you can as many apps open as you want my wife upgraded to this phone from here original turbo she loves it am so jealous always want to see her phone now with gear vr it even better if upgrade soon will get this phone
5,this is good update to galaxy s7 more screen fact that it is narrower is nice for those of us with smaller hands fingerprint scanner moved to back does not seem intuitive at first but if you couple it with option to immediately unlock phone go to home screen it works pretty good you get used to change quickly
5,have not had any issues with samsung phone still learning some features this is my 3rd samsung phone very happy with their products
5,it was time to upgrade good time to do so battery life is great
5,love this phone it is clear great battery fast connection speed quick transfer connection allowed me to suck out all my contacts out of my piece of crud iphone
5,there is so much going on with s8 that still don know all features it has call clarity is amazing bluetooth connection is strong infinity screen is best samsung has outdone themselves even with system upgrade ve had no problem with data speed of cpu
5,my favorite phone so far they definitely got it right this time
4,whats not to love screen camera battery water resistance sd card hdr tiny bezels wireless charging agk headphones great sound great accessories
4,have had no problems with phone so far hasn snow down froze up durning app switching as far as battery life goes it get through my day only time have to worry about it dying is if playing lot of games that day with brightness turned up only thing would change is placement of fingerprint sensor it can be hard to reach but after while got used to it
5,started looking to upgrade my phone earlier this year checked out some of moto lg options at time all so huge bulky decided to wait for galaxy s8 so glad did phone is incredibly sleek comfortable similar feel but overall huge upgrade from my old moto x2 camera is spectacular has newest processor android version so runs like dream definitely beats lg g6 still have difficulty finding fingerprint sensor placing my finger just right not best design placement next to camera would have preferred below centered but honestly retina recognition for unlocking works incredibly well even in varying light conditions through glasses contacts etc still waiting hoping for additional bixby features but overall excellent phone with very few downsides
5,best phone ve ever owned crystal clear voice on phone calls great photos perfect size wish battery lasted little longer but no biggie
5,any issues have been resolved with recent updates battery has been excellent but not heavy user screen is best in business only con would say is location of finger print reader
3,like it but plan not cheep bit heavy compared to what use to
3,camera is big wonderful improvement also speed do not like that it is harder to text on this phone am currently experiencing issues with my voice not always being heard when am talking
5,ve been avid android samsung customer for years now they never disappoint
5,amazing speed camera works great with stunning pictures
5,love storage camera size color all new upgrades thank you samsung
5,love new color love new camera love colors battery life
3,this is most feature packed phone ever that it own downfall it not too good on ergonomics it also not fastest phone out there either go for lg g6 next pixel
5,truly think this is best phone have ever owned edges are so useful not in way as everyone reported with s7 edge definitely satisfied with this purchase
5,am glad got this phone it fast camera clear sound is excellent got it from preorder got vr it fun to watch from vr
4,at first only reason got samsung galaxy was because samsung makes great phone my contract was expiring at same time when got phone not super impressed then noticed button underneath volume controls so pushed it hello bixby showed up on screen needless to say after playing around with it that program is awesome at knowing my preferences also bixby vision function on camera is something that know everyone who has smart phone can enjoy being able to pull text off of pic then to search for that text translate foreign language to shop for that item you just took pic of to be able to find where you are from taking picture of landmarks is mind blowing
5,phone is awesome very slim compare to others brand such as iphone lg google etc display is greatest seem do far phone also fits in ons hand like that it is wayer resistance that it had micro sd card up to 256gb for storing all your music pictures movies etc
5,phone is awesome very slim compare to others brand such as iphone lg google etc display is greatest seem do far phone also fits in ons hand thing don like is fingerprint reader on back sometimes have problem opening phone with my fingerprint other than that is best phone by far
5,this is by far best phone ve ever had chance to own operate work in mobile it so use test all devices on all oss but this is by far most feature packed phone actual useful features ever fingerprint scan on back isn as bad as it was made out to be for me have average hands use retina facial recognition most however which is even better highly recommended
5,great phone it does everything it supposed to do
5,love phone camera is great screen is crisp only thing is am not fan of curved design along edges just not my thing
5,great upgrade to s6 edge had prior to this one much faster better screen quality
5,so far so perfect excellent battery life great camera fast this phone can do lot more than my s5
5,good phone as of moment good camera great screen
4,love samsung s8 so far camera is great display quality is fantastic haven noticed any negatives but my only complaint is that wish it didn have curved edges just personal preference battery is so much better than my old s6 can use it all day 30a to 30p have well over remaining before charging at night
4,works as expected great android phone would recommend
4,have only had phone short time but so far it works great
4,no problems with phone except with those annoying wifi messages
5,samsung bloat ware seriously fixed beautiful display super fast
5,new phone easy to use works good love camera
5,very pleased with galaxy s8 it is definitely innovative device looking forward to what samsung unveils next
5,camera on this phone is amazing such difference coming from galaxy s5 battery life is also much better on s8
5,upgraded from my galaxy s6 to this awesome phone look feel of phone slim design awesome screen very nice upgrades in battery size camera infinity screen display still able to slide in pockets comfortable in choose to
5,great phone no issues screen is very clear battery life is much improved over my last phone over day even with heavy streaming
4,this phone seems to have so many features havn even tried them all think it will be phone to have for years of great fun especially with camera like durability having to worry about not only glass front but also back so much for looking good till it drops cracks if you protect it with case then you don even see back of phone otherwise great phone
5,got this phone for my husband he had samsung s3 years ago then made switch to iphone this phone screen is worth swap back to android
5,this phone is perfect screen size camera speed of phone glad bought it
4,great phone wish they would have offered it without rounded edges not fan but it ok
5,samsung has done it again samsung galaxy s8 has better features than
5,this is awesome phone we bought it for our son so that he would have good phone for boarding school it takes beautiful pictures has above-average battery life expandable storage is all-around beautiful phone
5,this is awesome phone we bought it for our daughter so that she would have good phone for college it takes beautiful pictures has above-average battery life expandable storage is all-around beautiful phone
4,s8 screen helped me to forget my iphone 64gb space expandable memory finally helps me to load netflix movies shows without dreaded out of space messages on my apple
5,never get next new phone when it comes out usually because of price any tweaks that may be needed after new release would just buy version prior to new release so was always one upgarde behind not this time samsung s8 was too nice for same monthly fee got it plus neat gear vr best decision ever made so glad went to best buy for this upgrade better deals than vzw
