5,Bought this for my wife to replace her S5. She commented how much better her photos look when compaired to her older phone.
5,Enjoy movies in miniature and stay in touch on the go with this phone. Capture photos and HD videos with the device's dual 12 MP rear camera setup and use its advanced 8 MP front-facing camera for compelling selfie action. This phone stays secure thanks to its rear fingerprint scanner and sophisticated facial recognition technology. Stole this... Cause it's true.
5,Can't go wrong. I feel like this phone is the most stable phone and feels like the samsung has come up with the finalized product.
5,"Got my wife the galaxy s8 and she loves it, got my self the s8+, we upgraded form galaxy s6 and s6+, galaxy edge is the way to go."
5,Great display!!! This phone is awesome. You should buy it.
3,Change the key board to Google to make it work. Bixby what it does is beyond me don't seem to work. Operations seem fairly fast. Battery is good.
5,My phone has the best camera I take all kind of pics
5,"Like the bigger phone screen, function are better."
5,The design is great and really a delight to have fromy galaxy s 5
5,"Samsung has done an excellent job with the new Galaxy S8. Clear screen, excellent connectivity, and very easy to use."
5,"Other than the stupid button that activates Bixby, which is apparently a redundant virtual assistant, it's been a pretty nice phone. The voice to text isn't as good as iPhone though."
5,I am highly satisfied with my purchase. Will recommend to others.
5,My new Galaxy S8 phone is perfect for me as it holds files and is easy to operate.
5,This is such a great phone love it. Recommend it to anyone
5,"This phone is the epitome of design and function. This cellphone is the perfection of everything a phone can provide for us. A beautiful FHD+ AMOLED curved screen that makes phone weldy. Samsung has outdone itself, if only its OS is as perfect as iOS. The hardware capabilities is as it's best with 2.0 Bluetooth, an amazing camera, camera that can search up items on the internet for information...and plenty more. If you are daring enough to adapt to Samsung and google way of life, this is the phone for you."
4,"I needed a new phone as mine was about done, I'd had my previous phone also a Samsung for about 3-4 years and really like it so that was what guided me this time."
5,I upgraded from a Galaxy S4. Wow. What can I say. This is so smooth. I am happy.
5,Purchased this for my wife and she loves it. The camera is awesome and the screen is the best I've seen. No better on the market right now. Highly recommend this phone. I plan on getting one for myself now.
5,This phone has gorgeous display and its camera is superior to the latest iPiones.
5,"amazing display, nice processing speed and good aesthetic"
5,"Phone is sleek, functional, and intuitive. Always had a Samsung and Samsung phones have never let me down or been a problem; I'm sticking with Samsung. Camera quality is great and screen is large."
5,"Couldn't be happier. Going from S5 to S8 was a huge upgrade. This phone is amazing. Love the camera features, screen resolution, and just About everything it has to offer."
5,Love it so far! Still learning more everyday and amazed at all it does and can do.
5,Awesome smart phone. Been wanting one for a long time and finally got one.
5,"This is the best phone I have ever owned. It is lightning fast, and Crystal clear."
5,I was nervous about not having a button on the front but I hardly notice. I really like still having the buttons on the sides for volume and control. But the phone is super sleek and fits well in my hand. It is operating great and has a great quality screen. I would definitely buy again!!
5,Amazing display full of features and love the fact of expandable memory
4,Went from a S5 to the S8. I'm enjoying the new features and especially love the edge to edge screen size.
5,"Love it, switched from iphone and im glad i did!!!"
5,"So far I am very pleased with my phone. I love the display. It's way better than my old iPhone. It also came with lots of free stuff. Completely different operating system than Apple but I didn't know much about the iOS anyway. If I'm going to have to learn a new system anyway, might as well be one that has a nicer display and more memory."
5,"Great phone! I am very happy with my new phone. I waited four years before buying a new phone because I wanted to make sure it was the best. I am very glad I waited. 
The camera feature is really good. Takes great photos, very easy to use. The phone is easy to use, easy to store and sort contacts etc. I think people will like the features of the Galaxy 8. The only thing I wish Samsung did was make a belt clip. Samsung really is tops in cell phones."
5,Well this almost makes me forget the fireplace option on the previous Samsung. seems to have no problems so far and the camera takes great and crisp pics too. fast and like the infinity screen.
4,The phone seems very easy to navigate. I love the quality of the camera.
4,I LOVE THIS PHONE I AWAYS HAD THE GALAXY AND THIS IS THE BEST ONE YET
4,"This item is extremely fast, I use to own a note 2 and this phone by far blows it out of the water. Would recommend to anyone."
4,"I had no choice but to consider a new replacement phone, I went it without knowing the Samsung S8 was about to be released. I placed a pre-order and a few weeks later decided it would be worth the investment. So far so good."
5,"I went from a LG G3 to this and it's been great. The S8 is much faster, cooler during workloads, and the camera is next to none."
5,Extremely happy with phone performance. Capability to do SO much. Except upgrade. Beautiful screen.
5,Love the feel of the smooth screen! I tried putting a screen protector on it but didn't like it so I don't use one now. So far no scratches & I'm amazed because I just throw it in my purse with my keys sometimes.
5,"Great phone - nice upgrade from Galaxy S7. More memory, faster CPU, performance mode, and now uses the facial recognition login. The fingerprint reader on the back works great - took a bit to get used to it. The only issue is some games are not configured for the new resolution, so pin point moves don't always work well. If the resolution is changed, you have to turn off performance mode (but the games work better)"
4,"I had the phone for a few days and the screen was scratched accidentally.
I thought the Gorilla Glass 4, or 5 would help with better scratch protection. The Bixby option still does not work well for me.
The phone is solid, reliable, and easy to look at."
5,"I preordered this phone on best buy, the day it was released they provided me with great service and helped me transfer my files to my new phone. The phone battery is everything it last so long. I love the edge screen and the look of the phone. Samsung has done a great job yet again."
4,Great phone in the galaxy series perfect for anyone
5,"I love the size, battery is fantastic. Screen is great. I like the lock screen always on feature."
5,"I upgraded from S7 to S8, I should say like S8 more and more."
5,The phone has the best screen currently available in any smartphones in the market. Camera is excellent and takes good pictures even in low light. Battery life is also above average.
5,Seems like i say this every year ... except after the 6 (disappointment) ... but this phone is sweet! Battery Life ...Check! Performance...Check! Ease of Use ... Check! Customization ... Check! Camera ... Check! Yeah this is a winner!
5,"Still haven't figured out alot, but when I do I like the features. And there are many."
5,Great security features! I used it in the pool 5 five under water for less than 10 minutes while streaming music from IHEART radio to the big pool speakers. Of course once the video starts under water; it seals off and music stops. The HD 4K video and picture quality is astonishing! Then I can send the file to my Samsung Smart TV and see the video crystal clear! I even tried filming under water in the beach for less than 2 minutes. It worked. After use in the ocean ; I rinsed the phone with bottled water then dried up with my towel and it was ready to go on Facebook to post for the family to see!!!
5,Great phone that is compact yet has a large screen with great clarity. Fast processor that does not lag when multi tasking. Great camera with professional effects. Screen clarity is unmatched by other phones on the market. Only down side is that the Bixby button takes getting used to. Can be easy to hit with intending to change the volume setting. This is not a feature I use and would be nice if this button could be re-purposed.
4,I love the new phone but I am still learning how to use it!
5,For me this phone was a huge upgrade i had a note 4 do as far as phones go this was a big jump I thought I would miss the pen but so far it's great
5,Great phone has a awesome Camera and takes great photos and recordings slim easy to carry.
5,Absolutely love this phone! It's super easy to use and the graphics exceptional . Camera is amazing as well. Love the edge screen.
5,I LOVE THE S8. I LOVED THE S7 EDGE AND THIS IS EVEN BETTER. IT IS FAST AND BEAUTIFUL. LOVE THE SIZE. BEST PHONE EVER!!!
5,Great phone light weight easy to use and fast processing
5,Awesome phone great battery life light weight and fast processing speed
3,Phone calls consistently drops should of waited . Put pictures are great
5,This phone has the best battery life ever! So happy I chose this one over the iPhone
4,camera and Bixby (later) are good. great look and feel
4,"needed to upgrade from s6, didn't think s7 was worth the upgrade.
nice features"
5,Stupendous phone. Easy to set up and use. Very happy with it.
4,Nice design and performance. It really is a good phone
3,"The phone started having volume issues the second day of my purchase. While on a phone call, suddenly I could not hear the person I am talking to and they can't hear me. After the 12th time and different phone numbers I took it back. The parts were not available for repairs, so they exchanged it with stressors because they wanted to leave me with no replacement while they sent it back to the manufacturer . REALLY!!!
I've had two of those same issues with the new phone after one week. I waiting to verify because this time I did not have to hang up and call back to resume our conversation."
5,This is my second galaxy and it is best phone ever.
5,I had a Galaxy S6 before this phone. The screen is much nicer and the battery lasts longer. The Bixly button is cumbersome and gets in the way but I think this will be better when Bixly Voice is introduced.
4,"The up side, battery life is greatly improved. Downside, the functions are different than my last Samsung. The call quality is very good, the wifi is not as good as my last one. I love the ""wrap around"" screen, but it gets dirty very quickly. The camera if phenomenal, but I havent figured out how to change from selfie mode when going live on social media. The live format cuts in and out, so there is a lot of missing footage. I like the function of putting the phone on vibrate but you cannot truly silence the phone with the same button as before. You have to go into setting to turn off vibrate and ringtones. My old S-4 would allow you to truly silence using the volume button."
5,My last phone upgrade was 5 years ago and I really enjoy the new features and especially the camera on the new Galaxy 8. This phone is very user friendly and easy to use with the quick access.
4,I was using an iphone before switching to this one.
5,"Great camera, beautiful display, quick processor. Great phone."
4,The night I got it I was so overwhelmed with all the configuration after being with iPhone for almost 10 years. But I would like to think I'm tech savvy so I got over my fears fairly quickly. Does what they say it does.
5,love the infinity screen no complaints on this phone
5,There is no android phone better than this...top notch specs...amazing screen... love it.
5,"I've always loved Samsung phones and they out did themselves with the galaxy s8, it's probably the best phone on the market."
4,"Fast phone, amazing screen. Above average battery life, sub par camera in my opinion. I feel like the pixel has a better camera. Also below average fingerprint scanner in terrible location"
5,"Great phone, the battery life is outstanding and the screen, WOW, just WOW. The S6 had a great camera, hard to grasp how they made the S8's better. Going from the S6 to the S8 was simple, Samsung included Smart Switch in the system apps to make things super easy. Did the transfer via WiFi and when it was finished, all my apps and screens looked like they did on the S6."
4,Good product but help at Best Buy was almost non-existant! You shouldn't have promos if you aren't going to educate your staff about them.
5,This is one of the best Samsung smartphone I owned so far super fast yes I recommend the product.
5,"The most beautiful, fast, reliable phone I ever had. The screen is amazing. Love the phone."
5,"Packed with features and tools like the S8+ in slightly smaller body, this S8 is sure to please it's end user in all categories."
4,Newest Samsung Smart phone with large screen and fast processor.
5,"My wife loves the phone. She has had no issues, which is completely my wife's luck. 

She loves the camera, sound quality and overall performance of the phone.

Don't buy the glass that goes over the phone as it makes it extremely difficult to type. Instead of easy touch and go you will have to press the phone unnaturally hard and multiple times to text.

Also, if you are buying this phone for just the headphones Don't they aren't that impressive."
5,"Samsung really did a great job on this one, amazing screen, awesome phone."
5,"Samsung really did a great job on this one, amazing screen, awesome phone."
5,Samsung galaxy s8 nice sizes phone and not bulky and user friendly
5,Both my teenage son and I upgraded to the s8. I've had a samsung phone for years now and this phone is exceptional and easy to use.
5,"I'm a huge fan of Samsung phones. This phone is easy to use, beautiful from start to finish and worth every penny."
4,"Pre=ordered Samsung S8 during Promo to receive Oculus Viewer.
Received by FedEx on Roll-Out day- no standing in lines!
Was totally Bummed to have Software Glitch downloaded first day!
But, the dreaded QMA Glitch seems to have subsided.
Samsung S8 is what S6 should have been. Expandable Memory Card Slot, 64 Gb Internal memory, 4 Gb Ram. Excellent Video quality."
4,"Would be great except that having the fingerprint reader on the back is awkward and very inconvenient! Also, its placement next to the camera lens means that the lens always has fingerprints on it and constantly needs cleaning! The octicore processors are fast and make for really smooth operation with minimal wait for responses."
5,I have had this phone for 1 month now and have found it to be flawless at this point. This is my 3rd Samsung and have had nothing but good luck.
5,"Powerfull cellphone with all I need Wright now. performance , very fast interface , excelent camera , good amount of Basic memory plus expandible memory , over all a war machine!!!"
4,Best android phone in the market. Love the design and the performance so far has exceeded expectations.
5,Great upgrade from the Samsung Galaxy s4! User friendly and just overall a great phone!
5,Phone works great nice design fits well in hand I can reach the ends so it could be used with an ease
5,"The full screen on the ne S8 is amazing. Fingerprint reader can be a little awkward sometimes, but it may be due to being used to having it on the front."
3,If the screen durability wasn't so bad this phone would be great. The fingerprint scanner location is easy to get used to.
5,"I upgraded to an S8 from an S5, so this was a huge upgrade. Better screen, better battery, smoother operations, better camera, more camera features, Edge controls, better sound on calls, etc, etc. Upgrades over an S5 are too numerous to go into. The feel of the phone is great also. Yes, it's longer, but it's so thin and rounded edges just make it comfortable to hold. Overall, a great phone. If you get one, you won't be disappointed."
5,"Great phone, bright colors, no issues a of yet! I'd definitely recommend to everyone..."
5,Love this phone. Has the best camera ever. Thanks samsung
5,A lot of nice features and good battery life so far still trying to get used to it but so far awesome
3,"Need more time, but so far so good. I really need to learn a lot more about all the options available."
4,"It is a good phone. However, the keyboard is a little too small type on it"
4,"Previously I had an S4 and the phone was perfect, but in the last 2 years I started getting the 'SIM removed"" error and drove me nuts. The phone was always full and couldnt download emails or keep my apps. Time for a new one. 

I'm a tall guy, but this phone is too long. Hard to press buttons with 1 hand, I wish they kept the size of the S4

The screen is super sensitive. Occasionally I open up things or select all/delete something without knowing how I did it. 

Keyboard prediction/correction, still horrible, the best was on an old apple. 

Music app missing but can download. Voice commands are gone

IR port which I used, gone

Not sure yet but music has no bass, maybe my headset. 

With a case I constantly turn Bixby on instead of lowering volume. 

To turn on/off portrait mode, I have to swipe 4 times to get to the setting

I had to correct about half the words I typed already. 

Don't mind the curved edges, case doesnt really protect the glass. They should have left the weird 'stuff' for the S8+ (size and edge) 

But it's fast, screen is nice, takes nice pictures, video, Iris scanner and thumb print is cool, takes a nice size SD card and default 64GB is cool but why not 128?"
5,"Great Cell Phone, the delivery was very fast and in great conditions"
5,"I recently upgraded my phone from an S4 so this was kind of an adjustment. So far I am really liking it, it is definitely much faster. I love the screen. I am still getting used to some of the newer features and still exploring all it has to offer. So far I love my new S8!"
5,"I had the galaxy s7 before throughout having it, it slowed down and was dying too frequently. The s8 is beyond expectations."
4,updates for software listed would be great..........
5,Great size feels good in the hand. Fast processor. Takes great pictures and has good battery life. You can even see the screen in bright day light.
5,Ive been using this phone for almost a month and so far I dont see any part that dissapoints aside from samsung sold out on the immersive experience package on the release date.
5,"Is the best phone !!! It has great applications.
The camara is GREAT. Beautiful pictures"
5,I think this is the best Samsung galaxy yet. I love the curved screen and there are no edges so you get a complete full screen.
4,not near as easy to use as my S 4 I guess progress is measured by confusion.
4,"While very apprehensive to leave the apple ecosystem, I found the transition very easy after AFT (Android File Transfer) was loaded. Very happy with the screen, the camera, and the phone overall."
4,"almost too small for my fat fingers,hard to type. Don't like the double tap to open."
3,Had to have have it restarted by the Samsung Representitive.
5,"Easy to use, fast technology, excellent camera. Lots of new features."
5,This phone is awesome. I upgraded from the samsung s6 active and I love it. The only downfall is the location of the finger print sensor. But it's cool because I use the face recognition to unlock the phone :)
5,"So far I like everything about the Galaxy S8. Great features, really fast, awesome camera, and that screen...."
5,This phone has the best camera I have ever seen. Really easy to use also.
5,I love this phone. The battery lasts a very long time and tyhe 64gb of memory is way more than needed.
4,"Personally, I have used an iPhone since late 2011 and this is the first android phone I have owned. After having the iPhone 7 Plus (until it was stolen) I prefer the iPhone over the Samsung Galaxy S8. The flow of the phone as a whole is a lot smoother than the Galaxy S8. I really like the feel of the screen and the quality of the display on the screen compared to the iPhone 7 Plus. I do like the camera features on the Samsung Galaxy S8 better than the iPhone but the image stabilization is a bit shaky and rough. Also, the zoom on the Galaxy S8 isn't very smooth either, especially when you zoom in to a certain distance. Overall, I am very pleased with the phone, its camera, and the accessibility of certain features that aren't on iOS."
5,"best phone out there!!! great camera, fast, screen is awesome. Samsung is the best!!!"
5,"This has been the best phone yet. I have used the last few Samsung phones and I enjoy this one the best. Love the beautiful infinity display. Just like some others the fingerprint scanner is not in an optimal location, but I am getting used to it."
4,"The screen is really nice, but the fingerprint sensor does not work after some time and you need to restart the phone."
5,I absolutely LOVE my phone. Sleek design. Easy function.
5,I absolutely love this phone just for the camera. My 9 month old wiggles like crazy and it is so hard to get good pictures of her. This camera does a great job!
4,"Phone is great, battery life much better than my old s6, muuch quicker, better camera, etc, etc. On the downside, I can't find a screen protector that works with Spigen cases and the promotion for pre-ordering has been a terrible experience. Makes me question Samsung as a company thinking that they would have been more attentive to a successful launch after the Note failure."
5,"Love the phone. Went with the smaller phone thinking the + would be to big, but with the slim design, wish I had upgraded"
5,The screen is beautiful and speed of the phone is fantastic. I'm very happy with the purchase
5,"I had the s6 before, love my new s8. Little skinnier than the s6, I like that about it."
5,"I bought this phone for my wife as an upgrade to her Galaxy S6 and she claims that this phone is night and day better than her existing one. I was most excited that it is waterproof so that it can survive rainy Portland days or a brief splash from the kitchen sink. She loves that the screen size is large but the footprint is very small and she can still use it with one hand. The only small gripe that we have is where Samsung decided to put the fingerprint sensor, would have liked to see it centered on the back or hidden under the glass on the front.

Overall this phone is a rock star and anyone that picks it up should not be dissapointed."
5,"Awesome Screen, great camera. The fit in the had with the slimmer profile is fantastic. 

My only complaint... Finger pint scanner is on back of phone next to camera lens. I understand why, b/c the screen is so close to the edges, but being so close to the camera lens, I pretty much touch the lens every time before registering the fingerprint scanner causing fingerprints."
3,The screen doesn't work very well. I was surprised that this phone is so difficult to use.
4,"This phone fairly easy to transition to. Most controls are very similar to the past generations of Galaxy phones. Samsung needs to go back to the micro USB plug, though."
5,"So far the phone is great. Upgraded from an S6 and am very pleased with the performance and battery life, let alone the great screen."
4,"The phone has been good so far, I'm still learning though. The camera is really great."
5,"A little overpriced, but really good phone, battery is nice as well."
5,My daughter LOVES it!! She phone is perfect for her
5,"My last phone was the Galaxy S5 & now the S8. I must say they didn't disappoint again. The design is stunning. Samsung must have spent a lot of time & thought into the engineering of this phone. It has a large screen it feels great. It seems to be the best phone out on the market. Very fast phone, camera is top of the line, AKG headphones have excellent sound, transferring files from the old phone to the S8 was simple. This phone is definitely the best out right now."
5,"My last phone was the Galaxy S5 & now the S8. I must say they didn't disappoint again. The design is stunning. Samsung must have spent a lot of time & thought into the engineering of this phone. It has a large screen it feels great. It seems to be the best phone out on the market. Very fast phone, camera is top of the line, AKG headphones have excellent sound, transferring files from the old phone to the S8 was simple. This phone is definitely the best out right now."
5,"My daughter had to upgrade her Galaxy 5 and loves her new Galaxy 8, never hear a complaint. Keep it going Samsung!"
5,Very good updated version of the galaxy phone! I'm so glad they brought back the external SD card!!
5,"The galaxy s8 is Amazing! Fast, beautiful, the display is huge, water proof, what else can I say"
5,Its running the Android 7.0 and the performance so far has been impressive. I use the phone extensively and the battery lasts for at least 1.5 days.
5,This is the Best Phone i ever had. Love it. Great fan of Samsung Galaxy series.
5,phone looks great. I would recommend it to anyone.
5,"I went in to buy an S7 and after discussing the improved features of the S8 and the buy one get one free and $100 gift card for each with the BB associate, it was too good of a deal to pass up. Super happy with the phone and the deal."
5,Love this phone! I've been so excited to upgrade and this has lived up to all my expectations!
5,I have a loyal Samsung Android phone User since the s4 and I love my new phone. Samsung out did themselves this time. I don't know if I'll ever use all the functionally this phone has.
5,"This is an amazing device. I had a Galaxy S5 before upgrading to this and it is a HUGE change for the better. There was a slight learning curve for me but only because I didn't get the S6 and S7, so I wasn't gradually introduced to them. But yeah, I am really impressed with how all of the minor gripes I had with my S5 were blown away by the S8."
4,"Hate the screen saver, too hard to press the keys."
5,Super fast speed employee very helpful nice clarity easy to use
5,The backup and restore of previous phone settings was awesome. Kudos to the sales rep that helped me out. Phone is fast performing also. Too bad they changed the charge connector but they provide an adapter.
5,Left iPhone 6s plus and got this phone. Great size. Actually smaller phone but same size of iPhone 6s plus. Love the screen and operating system.
5,"I had s7 and upgrade it with s8, it's so good looking phone, great features, easy to use. Great phone overall."
4,I previously had the S6 and this is a vast improvement. It's super fast and has less of that terrible bloatware. Camera is not the best but it's good enough. Sound quality and reception are great!
5,I bought the s8 as an upgrade from the s6. I loved the s6 and I love the s8. The photos are amazing and the overall quality of the phone is great!
4,"The phone hardware is pretty fantastic and the new version of TouchWiz is much better than previous versions. Bixby is pretty useless so far, especially because it comes with Google Assistant through Android. Hope there are improvements for Bixby in the future and/or a native way to remap the Bixby button."
5,Love this phone. I bought this phone for my daughter to replace her note 3. She loves her phone
5,Everything is phone is capable of doing I'm just saying wow
5,Have had a Samsung for a while this is probably the best phone out there love the Infiniti screen
5,"An amazing and brilliant phone. Samsung never disappoints. I know every company has its issues but so far that I've had this phone since 21st of April I have no complaints. The processor is fast, the camera is amazing and the screen is beautiful. Plus it's water resistant how better can it get. Def. Recommend to all Samsung fans and for first time android users :)"
5,Much better than the s5 I had. Easy to use and beautiful. Good job samsung.
5,"I upgraded to the S8 from an S4, so this thing is way faster than my old phone. The battery is pretty good too. I can end a full day at about 50% with average use. The screen is beautiful."
5,I love my new Galaxy S8. Has great features. Amazing camera. So much to learn!!
4,I like it in general. Great touch fabulous screen awesome camera but weird fingerprint recognition location
5,So far I like my new phone. Lots of things to learn and do with it. The camera is great and fun to play with. I'm happy I got an upgrade.
5,Had my phone over a month now and it's safe to say it's the most beautiful phone I've owned..
5,"It feels great, looks great and works great. It's the best phone on the planet."
5,It's all that plus it charges quickly with good battery life and I live on the bloody phone
5,My favorite phone so far but I have had only 1 week. I am confident I will say the same thing in a year.
5,"I've been a Windows phone user from the beginning. I thought it would have been a hard transition, but I am absolutely floored with this phone. I love the lightweight feel of the phone. The ease of use. The finger scan is fun to use. Coming from a Windows phone with limited apps, I've gotten used to just using it for basics. With the galaxy 8 I feel as though I'm in heaven. The camera is beautiful and the zoom is awesome. It's so worth it. Now if I can only figure out how to turn back on the infinity screen."
5,"So far I only had a few days, but it works great. awesome picture quality. Just some getting use to new functions but overall cool."
4,Great phone with good camera and screen resolution. But need to improve the phone body quality.
5,This phone is a substantial upgrade over my Galaxy S5. Very happy so far. Looking forward to my free VR headset from Samsung. The battery last an entire day and charges fast.
5,This is the best cell phone ever. I totally recommend this phone.
4,"This phone essentially replaces the Edge line for Galaxy with more options for the ""edge"" screen. Very good battery life and an improved camera."
4,"Pros: Amazing Screen, fast processor, good functionality, touch screen responsiveness, edge feature is somewhat helpful. 
Cons: Fingerprint Scanner (location and responsiveness), Camera, Bottom Firing Speaker"
5,The Samsung Galaxy is one of the best phones on the market right now. The camera is amazing and the phone screen is very clear.
4,Pretty similar to the s7edge which I had. The fingerprint scanner is awkward being in the back.
5,"I like the Microsoft phone OS and I had hoped they would be serious about smart phones, but after plodding along with my MS 950 for a year and a half, I gave up and made the leap to Android and the Samsung S8. Wow what a difference. This is one impressive phone. I had pre-ordered it and have had it several days now. Everything worked right out of the box. It is quick on all fronts...OS, connectivity, battery charging. A great display and easily customizable organization. And the battery easily lasts a full day with decent usage. So far I am very happy with it. The only complaint is that I feel I have to put a case on it. While it is a great form-factor, the back is slippery and video tests on YouTube show it to be breakable if dropped. The case hides the beauty and feel of the body. Oh well."
5,I need the points. It's a phone. Its shiny. It works like a phone. Aliens technology is awesome.
5,"The Samsung Galaxy S8 is the most beautiful phone in the world and the best phone, hands down. It's gorgeous just to look at, it's much lighter than any smartphone I have ever had even though it is longer and more narrower than the S6 which was a good phone but does not compete with the S8. The camera is great taking awesome photos and videos. The battery life is very very long. I use my phone all the time and do not have to charge my battery for 2 days. Highly recommended to everyone."
1,"I have been a Samsung user for many years . When my S5 went out, I jumped on the S8.
This is a total rush to market job by Samsung to fill in the S7edge fiasco in their market place. The phone is cumbersome to use, not well thought out, changed for change sake but not to improve usability or interface. Some things flat do not work and others are included but no one know how to use them. After the first major update, many features are totally messed up!! Save your money. The only good thing is the camera and all those features are not fully available."
1,My phone sucks. The aux cord when plugged in to my phone in my car it sounds horrible. All I'm hearing is crackling. And the screen and back of my phone shattered in two days of me having it. Worst phone ever.
2,"I got my first android phone with the galaxy s5 and here it is 4 years later and the same stuff carries over. Slow charging unless you use the fast wireless charger jack. Iphone charges the same regardless where you charge it. Also, when I streamed spotify it would skip alot like with a scratched cd, never did that on my iphone. Just not an android guy I guess."
4,Only issue is that screen protectors are a bit thicker than nomal for the curved screen making it less touch sensitive.
5,The features and look of the apps moved me from being an iPhone user to a very happy and excited Samsung user
4,App seem to crash more than they should. I've also had an issue using the camera where it tells me another app is using it and I need to restart my phone. The phone also eats a lot of ram running all the garbage Samsung apps that can't be shut down.
4,"This phone in fast, colors are vivid and user friendly."
5,This phone has been a huge upgrade from my last one in performance and is even less weight to carry around
1,"Let me start by saying I loved my old galaxy S5 so I went for the newest one when I decided to upgrade.....WORST EXPERIENCE EVER! I'm on my third one with with a bad ear speaker, and I give up! After waiting in Best Buy three times now for almost 2 hours exchanging and transferring all my stuff from one phone to another, I've ordered a completely different phone from my carrier and will be talking on speaker phone till it gets here and I can take this lemon back."
5,Love the phone! Best phone out right now. Only phone with 4k capabilities and it's infinity screen is great. I suggest getting a case to insure your purchase being that the back will break easy.
1,"I am a loyal Samsung customer but within a week the phone screen has cracked in three places. Arrgh! The phone is an upgrade from my last Samsung S6 edge but if the screens cracks on carpet and wood within a week, I am very disappointed in this phone. A phone case should come standard if their screen cracks so much."
1,It's a good phone but i like iPhone much better. iPhone has better features and is a more sleek device. Also has the apps I want which Android does not.
3,"Pre-ordered for the $99 Immersive VR bundle, but wasn't available anymore when I try to claim it. $50 discount was only applicable if you did an installment plan, no discounts if you pay the phone outright. Basically I got nothing out of pre-ordering it."
