5,"Have not had a new phone in 4 years, am really enjoying this one !"
5,"So far my experience with the Galaxy S8 has been as expected. Perfect screen, great response, great sound, great camera. Hoping that everything continues to go smoothly. The only thing that I don't like about it is the Bixby button."
4,"Our old Samsung S5s were on the way out--time to buy new ones, in this case the S8. Seems much the same as the S5, but bigger. Nicer camera. The rounded edges are tricky, however--my wife's S8 is stiffer when trying to touch or tap things near the edge. Mine is better in that regard area. It may be the Zagg glass screen protector. Battery life is excellent. Also, it is hard to access the settings function and other icons that appear at the top--I think that is the Zagg, too. All things equal, it is a good phone."
5,"The phone is slick, and has an easy grip even for the plus. Amazing purchase!!!! 
If you are in the market for a new phone the search is over."
5,"I love the phone and all it can do! Very happy, very satisfied."
4,"The first phone kept dropping internet connections, but after calling Verizon twice they said it was probably the hardware. Took it back to BB within the exchange period and they swapped it out. New one is working good."
3,Nice and slim but slippery. Broke in the first week.
5,We got 3 of these for my wife and my teenage kids. Everybody loves this phone.
5,"This is an absolute breath of fresh air. Not that I am against Apple, I just thought that the Samsung deserved a competitive chance before 2 consecutive upgrades in the Apple world. Learning curve is SIGNIFICANTLY more intense than the I-Phone. But, it is NOT rocket science."
3,"When asking for phone to respond to verbal questions, Google or Bixby responds with a very fast speed occasionally. When I took it back they said that maybe the SIM card was bad but I just got the phone within the last two weeks. They replaced it and it happened again. Also, my Samsung 6 got better reception than this one"
5,"I LOVE the new Samsung Orchid Grey Phone Cover. It matches the color of the phone (important to me for some reason!) and the cover allows the phone's clock to display through. Best yet, there's a kickstand, so you can use the phone hands-free, if needed/desired."
5,I love the infinity screen and high quality camera of the new Samsung Galaxy S 8. The long lasting battery and the enhanced speed convinced me to stick with Samsung when I upgraded my cell phone..
5,"Wife loves it! It is sleek, powerful and finally utilizing the whole screen."
5,"This phone is simply amazing! Looks great, feels great, very fast."
5,"Not much to say, other then this phone is amazing! From its slick look down to its fast performance."
5,"Camera has good quality, Phone is the same as S7 just with more features."
5,It's a great phone to get into. I had the 5 before and this was a nice upgrade. I like some of the new features.
5,My wife needed an upgrade and it's been a great phone. A few quirks like everything but so far really works well
5,"Great phone, trying to figure it out since I am tech challenged."
5,I will probably will never learn all that this phone has to offer. So much that it can do.
5,"Probably the top phone out there. I was close to getting the LG G6, but I said heck with it and paid the higher price. Better screen was top issue for me. I don't need speed, but I still went with the S8. Nice size and easy to handle for me."
5,"I went from S3 to S5 and now S8. I'm very pleased. This phone does so much and does it well. Will be learning from now on all of its great features. We have a wedding soon, so will get a chance to see what the camera does. The volume on this phone is loud. The screen is awesome. And the phone just feels good in my hand. I did want the 8+, just couldnt justify the higher cost. Now my S5 seems like an antique. I hope to get a fit gear soon to compliment my purchase"
5,"Samsung has created an awesome new phone with the S8. Too many features to comment on here. The one drawback is the main button. To wake the phone up is now part of the touchscreen. Even changing the sensitivity, it doesn't always respond at the first touch."
5,This phone is awesome. It's everything I expected and much more.
5,"awesome phone don't like where they put the finger print scanner at, right next to the camera."
5,"Great phone, very fast and high tech. No complaints. Samsung did well on this phone. Phone doesn't get as hot as my note 5 and responds quicker and the battery lasts much longer. The new operating system has many improvements over older versions. Very happy. Best buy has the best deal when getting this phone too."
5,"Fast, user-friendly cell phone. Totally impressed with the photos."
4,Gave less than '5' because voice dictation doesn't seem to function. Support says something wrong w/Samsung keyboard but now has stopped working w/Google keyboard (which is inferior to the Samsung).
5,I researched and decided to hold off getting the S7 and wait for the S8. So glad I waited. AWESOME PHONE!!!
5,"Has all the bells and whistles. Great camera. Easy to use and waterproof, which is good since it spends a lot of time near the pool."
4,I love this phone. Amazing camera super fast processing speeds
4,"I upgraded from am old windows phone and had forgotten how much I like android. This phone is really powerful. I wish that I could remove more of the bloatware that comes on it, however many can be removed. The camera is decent, the dimensions fit my hand just fine. I'm glad I got this one over the larger one. Screening videos is pretty awesome as the resolution is great. The one thing that I really dislike is the Bixby button on the side. I am constantly hitting it on accident when I unlock my phone. Other than that, I'm very satisfied with it."
5,"I am a new ""smart phone"" user . To my surprise, I am maximizing it and finding myself more comfortable using it for all needs"
5,"This phone is top notch. Fast, clean looking. Great phone"
5,My friend loves this phone. Color is what he wanted too.
5,Love my new phone. Fits in my hand and it is still large!
5,Taking me time to get familiar with the new phone. Works great in the country.
5,As expected this Samsung phone has what we wanted. We were replacing an older model Samsung and like all the new features of this phone.
5,Upgrading from my S5 to the S8 showed me the speed and quality I have been missing. the phone works great and I have had no issues in the first 3 weeks.
5,Great phone. Went from an S5 to this one. What a great upgrade. It is fast and looks and feels great.
5,"This is by far the best phone I have ever owned. It is easy to use, and has lots of space for pictures of my grandchildren."
5,Many great new features. Favorite is the face of phone stays on showing time and date. And at night the glow won't wake you.
5,"Great display, fingerprint reader a bit inconvenient, Bixby not working yet, but overall a great phone."
5,"I love my new phone so far. Still getting used to some of the changes but I gotta say I happy with my purchase. Camera is much better, also holds a charge much longer. Great phone."
5,"Good first phone, easy to handle, good camera and size"
5,"Good camera and first phone, easy to handle. Nice size"
5,"I've had every Galaxy Phone since the S3, and so it's no surpise I got the S8 as well. Love it. The edge isn't as curved as the s7e which is great; it really reminds me of the Note 7. No lag, great phone."
5,I liked it and very nice to use. Lot of features available compare to other phone. Excellent camera.
5,"Only been using it for 2 weeks thus far so, I am not aware of all of its capabilities. Very quick. Retina recognition software is amazing. Had friends try to open it with their eyes and were not able. Coming from a non-android type phone, the S8 ""quirks"" take some getting used to. So far, am a believer."
5,"Smooth, fast, highly customizable, gorgeous display and pictures. No disappointments even for the money"
5,Great cell looks great and performs as good as expected for a new samsung device
5,"I had the Samsung 7 before I upgraded, absolutely love this S8. I had a problem in the first week and best buy took care of it that day."
5,This phone is so light weight and easy to use. It has the slim feature but ease of finding things and the actual apps are easy on the eyes
5,"Love this phone I like the curves
Like the size and thinness of the phone"
5,I love Samsung. The phone is easy to use and great for multi tasking. It's perfect flipping from app to program with ease.
5,"I am a devoted Samsung fan, and I love this phone. My S7's screen was overly sensitive and it drove me crazy. This phone is perfect for me."
5,Samsung as done it again. Great front facing camera for selfie.
5,Absolutely fantastic. Super sleek and has great battery life.
5,"Just got the only about a week now, but so far I love. It takes nice pictures in the dark."
5,I upgraded from a S5 and what a difference. So far I love it. Easy to use and a lot of memory!
4,"Love the galaxy phones, stared with a 3 and now with 8"
5,I haven't learned all my S8 can do yet but I do Love it!!!
4,"Missed my sdmicro card slot (had galaxy 6, before that galaxy 4, 3 etc... purchased an iPhone for husband and it's okay for his needs (and hes a total newby to smart phones lol ;) but I ♡ lots of options!"
5,This phone does everything and more that I need it to. Easy to use great pics
5,Always loved my Samsung phone and each one gets better.
5,"I bought this right before traveling to Europe for a 2 week vacation, the Camera takes wonderful pictures work both the forward and rear facing camera. The curved screen allows for excellent ease of viewing documents and other items ."
5,"We went from the s3 to the new s8. Our old phones were eating battery life faster than Dale Earnhardt Jr. at Daytona. The new s8 battery seems to go forever. The phone is fast, sleek and fun to use. The camera has many new options that i have not even tried out yet. Great phone that should last for a few years to come."
5,Absolutely love this phone. Best phone I have ever owned.
5,Great upgrade for me. Many exciting new features. Easy learning curve.
5,Am enjoying my purchase. It has a great phone and responds quickly.
5,Infinity screen. Beautiful! Easy to use. Only wish was that the pop up keyboard had bigger keys because my eyes aren't good and I make a lot of typos. Best Camera of any phone. Love the feel. It's thinner so it fits in my pocket even with the case on it. Love the size!
5,"camera was for my daughter. The size fits her a lot better. Phone is amazing. Works well, gets a clear signal in the middle of nowhere, and takes great pictures."
4,"This is my third Android smartphone, I have never owned an iPhone, but I've used them often. The Galaxy S8 is a great phone for watching videos, taking pictures, browsing the internet/Facebook, but I've had an increasingly difficult time playing some games on it due to buttons on the edges of the screen being very hard to press. I have pretty average to small fingers, but it's still challenging, sometimes requiring me to reposition my finger dozens of times. That is my only complaint, I really wish they had an S8 that wasn't an edge, because I play games and it is awful for them."
5,"After owning the S3, S5, and Note5 I can say this is by far the best phone Samsung has ever produced. It's fast, has a beautiful screen, tons of features. I do suggest a case if you drop your phone a lot."
5,"This is one of the finest smartphones out there. The phone is fast, clear and slim size that fits into a pocket easily. Great technical featured like enhanced security specs. Camera takes clear crisp pictures. Easy used Samsung software. Mostly it comes in nice looking metallic colors."
4,Major improvement in every direction from my s6. Battery life makes a huge difference
4,I had been looking into replacing my iPhone for some time now as it was due for an upgrade through Verizon. I dropped my iPhone and broke the screen and it became useless as it would have cost more to replace the screen for a fossil 5c. I went to Best Buy to look at the S8 and S8+ and was just as amazed as I was the first time I saw it. When I got the phone home it was super easy to sync with my old iPhone and everything transferred with ease. The features associated with this phone are wonderful and I am glad I made the purchase.
4,"Perfect fit!
This case fits great and protects the phone."
5,"Has a long screen, charges fast, keeps its charge, not fond of curved screen but I like the phone"
5,Electronic gadgets are my adult toys. My new Samsung S8 is the newest of my gadgetry and it has lived up to my expectations. I highly recommend it.
5,"Really nice phone, no problems or hiccups. Iris scanner works just as well looking down at your phone as it does looking straight at your phone as long as your eyes are the correct distance away. Fingerprint scanner takes about a day to adjust to then it's just second nature like any unlock method if that's your preference."
5,"This is a great phone, easy to use, nice camera and really great voice recognition. Blows the Iphone out of the water and is a nice upgrade to older samsung phones."
4,Would be 5 stars if I wasent so worried about the screen breaking. So far works great.
5,"Nice upgrade from my S6, will definitely continue to purchase Galaxy phones. Had a screen issue within one week, but the phone was replaced and I've had nothing but a good experience since. Wish the edges were more compatible with a glass protector but I've adapted to using just a Skinomi and it looks great."
4,I like my phone it's really nice I wish I could've gotten one in the bigger size but it's a really nice phone it's really slim yeah overall it's a really good phone
5,Great phone with an even better camera. Switched from iphone and won't go back
5,"Was skeptical of the curved screen at first, but after using it now I've come to like how it looks. Camera is great. Battery life good."
5,First time I've ever bought a phone that was the top of its kind. Splurged when we changed carriers and I'm very glad I did! Love having enough space for the apps that I want. Also like the buttons and their placement. A really nice phone!
5,"I love this phone, great camera quality, easy to use, fast in speed and secure locking system."
4,"I like the galaxy phones better than iPhones and this one is better than m old galaxy 5, plus it has a bigger screen which is awesome."
5,This is my third Galaxy S phone (S3 & S5 before this). Exceptional battery life and superior viewing angles.
5,This is my third Galaxy S phone (S3 & S5 before this). Exceptional battery life and superior viewing angles.
5,"After putting off getting a new phone for a very, very long time...I refused to give up the keyboard I had on my other phone...I finally had no choice as the battery was not holding a charge. My son recommended this phone and I absolutely love it. It didn't take much time at all to make the switch and I can do so much more with this phone than I could on the other. Much, much faster as well."
4,"This is my third Galaxy (previously an S3 and S5) and this is another great phone! The battery lasts more than a day with regular use, and the finger print ID works slick on the back, even if you do end up smudging the camera quite often."
4,Nice phone and great camera. Only annoyance is sometimes the home button doesn't respond sometimes. Battery life is great
5,"The design is beautiful, the midnight black all around just enhances the beauty and sleek ness of this phone. Great hardware and camera. Very comfortable to hold."
5,I Love the color of my new phone I love the slim design
4,I'm enjoying learning all the options this device offers.
5,This is my third galaxy phone and I really enjoy the features!
5,"I've had Samsung phones for the past several years and always been happy but the Galaxy S8 exceeds all my expectations by far!! Great battery life, awesome camera, crystal clear screen, fantastic internal storage and more!!"
5,Best phone ever. Long battery life. I would recommend getting this phone.
5,I like the phone operations. Quick and can reach buttons with narrower width.
5,This is my very first new phone that is a current model. I am so pleased with it. I would recommend it to just about anyone.
4,"Getting used to the edge screen and how sensitive the screen is when typing. Only have had a week, no problems."
5,This phone is awesome. The software is the best it's ever been. The experience is smooth. I've not ran into any issues. I love that it is water and dust proof. I would buy a case. The all glass body will not hold up well against concrete.
3,Phone performs as expected from other reviews. Phone is slippery and requires a case. Nearly all cases in the store obscure the specialty color of the case.
5,"Larger, very clear screen. Fast updating and retrieval of data."
5,"Love this phone! It's definitely been ""unboxed."" The camera is great. Still getting used to Bixby though. I havent completely gotten the hang of everything this phone offers yet but I am excited to keep playing with it and find out."
5,"Have had the phone now for a couple of weeks! This is a great Samsung phone, sleek, clear screen, and easy to use!"
5,"Great new upgrade over previous models. Better all around, especially battery life."
5,"With this new phone, I'm able to get through the entire day without a recharge. Nice improvement."
5,"I had all the Samsung phones. This one is absolutely the best! Camera is amazing, quality of the pictures are awesome!"
4,"Great upgrades on this compared to the S7, which I also have. Every new phone just gets better and better and just doesn't stop. I wish they would come out with a different backing for the phone since the glass seems a little to breakable, you have to cover most of it up just to protect it from breaking so easily."
5,Listen to me: Samsung has outdone themselves with the GS8!!! The screen is the best I've seen on a cellular device. I give it 5 stars on ease of use! The front camera is very much improved! Great sound from the onboard speaker! I would definitely recommend THIS phone to any Android OR iOS user!
5,"This purchase was for my husband and he LOVES it. He told me he wanted to be buried with it. He has really enjoyed it's ease of use, new features our old galaxies didn't have and he loves the camera."
5,Love the orchid grey color and the phones sleek look. it does everything my old galaxy did and then some. Beautiful pics!
5,"Great phone - very responsive to touch, quick to charge, and a wonderful screen."
5,Love it! Lots of new features for me since it upgraded from the samsung 3
5,"I purchased this phone on April 22nd, right after it was available and love, love, love it! If you've had the galaxy before, this is a must have! It's the best one yet and well worth the price!"
5,"My mom needed an upgrade for her phone but didn't want anything that wasn't going to be durable and hold up. We read reviews and spoke to people. And after a whole 20 minutes going over the product in person she decided to buy and has loved it ever since!
Highly recommend the phone to someone."
4,"Mine broke when it slipped out of my shirt pocket, fell total of two feet, onto its edge and shattered. Works, but essentially useless. I had no insurance, warranty doesn't cover breakage, and I now have a second one, for full retail. Works great, but I now have a protector, which I've never had before, and a full insurance plan for two years. Call me stupid, I love the phone and it works great, still rather have this than Apple, but I swear that, for all its rounded beauty, the S8 is more fragile than prior phones with metal or plastic edging. Just so you know....."
4,Upgraded from galaxy s5 and this phone is a huge improvement. I love the galaxy but this phone does everything I need and more!
5,"I absolutely LOVE, LOVE, LOVE my S8!!! I waited for 2 years for it to come out before I upgraded from my S6. Love the orchid grey color but wish it had a little more purple to it."
5,"For almost the past two years, I have been using an LG V10, also purchased from BB. It's a great phone, but just too big! My wife had been using my old Galaxy S4, which caused me to miss Samsung's clean, functional and intuitive design. I am SO happy with this phone! It works as it should, and everything is where you think it should be. The size is just right - big, gorgeous screen, without being a mammoth phablet. It has some incredible features as well, some unique to Samsung. I wish the back was more ""grippy"", as it has slid out of my pocket unknown to me. The case that came free with the phone will hopefully take care of that. It also is annoying at times in landscape view - you have to be careful not to activate something on screen by touching the top/bottom edges. Both these problems can be easily overcome, however. I also considered the LG G6 when choosing a new phone. I haven't had a Galaxy since my S4, and I am very happy to be back!"
5,So far so good. It was as good as advertised. Battery doesn't show any issues with overheating during charge or over usage.
4,"My old Samsung Nexus finally died on me after five years of service so it was time for a new one. I researched the best phones online, and the Samsung Galaxy S8 was the clear winner according to every major review I read. It probably does way more that I really need, but I wanted to have the best phone available since I use my phone for work and may need some of the technical features later down the line. 

The only reason that I am not giving the phone a five star rating is because of the high price tag. It is more than most laptop computers! It is high tech, but I still feel it is a bit pricey for phone no matter how you spin it."
5,This is samsungs best phone untill the release of the note 8.
4,"The s8 is my first smart phone and it has been very easy to use. The photos are quite clear and precise. My son like mine so much he decided to get the other model available, the s8+"
5,Samsung Galaxy S8 is an excellent telephone for replaceing my tired Galaxy S3.
5,"Large screen, great display, wonderful camera and pictures, and fast. My previous phone was an iPhone and I'm much happier with navigation and personalization on my S8."
5,"This new S8 is my Wife's. Incredibly fast, sleek, powerful, and tons of new features. Clarity of images or video is awesome. Love the finger print relocated to the back. By the camera. Lots of security features. Eye, face, and finger print biometric scanning tools. Too many features to list. Love the curved edge to edge screen. So clear. 64 gb upgraded from the 32gb. Easy to hold. Sleek and thin profile. You'll love this Phone!"
5,I was ready for an upgrade and the new S8 is an excellent option
5,Omg where to begin....i love it! I had the s5 edge and that was ok but the s8 has so many more features. Love everything about it
5,"The Samsung Galaxy S8 is a durable phone that is greatly improved from the S7. Battery life also improved,much better camera."
5,I Phone was fine but offered very little memory for the money....made the switch to android...feature packed with tons of memory plus expandable!!
5,"I do not have a single complaint about the S8, If i had a critique it would be less bloatware but other than that it is a fantastic phone. The screen is amazing. I still cannot get over how black the blacks are on the screen it just blends into the phone. The battery life is great."
5,The storm was very helpful when it came to pick up my phone
5,"I was looking to replace a phone from a different manufacturer and as I was getting ready to pull the trigger on an S7, I jokingly asked when the S8 was due out. After a bit of hemming and hawing, I was told that it was scheduled for the spring of 2017. (I think the salesperson was worried about missing a sale.) No date had been set for release but I'm glad I waited. This device works great with both cars, Chromecast, as well as a smart TV. The VR has also been fun thus far. The Edge side menu is a great feature for favorite apps, weather, most used contacts and several other options that I have chosen to skip for now. My favorite feature is the fingerprint security. I hated having to mess with passwords and PINs just to access my own phone, especially at home. I like that nobody else can gain access, and at the same time, I don't feel like I have to ask for permission to check email or texts. I also use my device as a second backup for all of my Music, Photos and personal files. The extra storage is wonderful! I haven't even mentioned that the screen is beyond fantastic and the basic screens have a smooth look to them. Oh, I might add that if you ever need it, it's a phone too!"
5,Previous phone was S6 Edge. Much larger screen with only slightly larger phone is very useful. Battery is frequently good for two days while S6 was never better than one solid day's use. Return of expandable memory and water resistance are very valuable upgrades.
4,Voice to text is horrible and predictive text literally makes up words but the rest is pretty impressive so far.
5,"I jumped from the Samsung Galaxy S4 to this S8. I'm still learning some of the features of the phone, and I'm still customizing things like the home screen, getting used the the ""Edge"" feature which really reduces the clutter on the home screen. I absolutely love the camera. It works great in low light. I recently took a picture of a table setting with a candle, and the candle light didn't confuse the autofocus, which happens on most cameras, even on my Nikon D80. I can do close up shots with the background out of focus as if it is a wide aperture SLR."
5,I am VERY pleased with my Galaxy S8 phone. I had a Galaxy S4 and was hesitant to upgrade. I'm very happy i did ! it's resolution and ease of use without all the extra apps i'd never have used is very welcoming. it holds a charge and the sleek design with the infinity screen is perfect.
5,its a great phone.. hard to get used to the curved edges
5,I've used Samsung phones for quite a while now. This new Galaxy S8 is by far the smoothest and fastest phone ever. It works great and does anything and everything I need it to do fast and efficiently. I can't recommend this phone enough.
5,Not wanting to renew my contract each time a new phone comes out I used a Galaxy S5 for the previous 3 years. This is a helluva upgrade over the S5. Only drawback is the curved screen is hard to click on at the edges. Great picture and sound.
4,"New S8 seems to be dropping calls. I've had Verizon for 20+ years and although this could be a carrier problem, it seems strange that this is happening now. Otherwise performing well."
5,Have had many Samsung Galaxy phones. Still like them. The S8 has the usual great features of Samsung Galaxy. I did switch from the S8 Plus to the S8 because I didn't like the larger size so much for trying to get it out of my pocket. Still learning the new features.
5,Love it...nuff said................................
5,This phone is great. I was coming from a google pixel which I also like but this phone just fits so amazing in your hand and has way better features. Only down side is the finger print scanner placement but you honestly get used to it and it's nothing
5,I love that the phone was able to be picked up from best buy
4,I upgrade my phone every two years. This one was a little harder to get used to. The curved edge is a little troublesome. I finally installed the Gboard keyboard because I was having trouble typing. I kept accidentally swiping in the edge screen.
5,This phone is a solid product. Its battery life is vastly improved over the earlier S3. The water & dust exclusion rating gives a sense of security. It charges very quickly. The inclusion of a microSD slot increases its flexibility. The two downsides are that the battery is not user replaceable and that both Samsung and Verizon load so much bloatware onto the phone.
5,"I'm a Galaxy lover. Purchased this phone the weekend it was released. I love it so far. The only this that doesn't make sense to me yet is Bixby. Why would they release the phone when Bixby isn't fully developed for another 6 months? At this point Bixby is useless to me, but otherwise love the phone."
4,Jury is still out but so far I like it. Bought it fast when previous phone died. Fits nicely in hand for one hand operation. Good camera. Still lots of features to learn about.
5,I have had 4 cell phones in the past 6 years and by far this is the best one. User friendly with a 5 star rating.
5,Screen quality and side are perfect. Great resolution. Easy to use
5,I traded my Samsung Galaxy S5 up to the S8. I love the camera! I also love that I didn't lose the water resistant feature of the S5.....i am enjoying my new phone
5,Switched from Motorola to S8. Been reading Consumer Reports reviews for over 2 years touting Samsung as #1. Working just as advertised in my first two weeks.
5,I have had 0 issues with this phone yet. Not even any scratches on the screen. It charges mega fast and keeps the charge a long time. Very impressed. Also the camera is hella tight.
5,Great phone I used to have an iphone and after trying out this phone Im never going back
5,Upgraded from S4 mini. Width is similar which fits my hand. Length is okay - I like smaller phones. Love the camera! Finding my way not as hard as I thought it might be moving from the mini in easy mode. Would have like to get a quick guide in the box rather than having to download a manual.
4,"Using the phone a little over 30 days now. Haven't had any issues. Battery life is good, calls sound great, can't find anything wrong with it other than that there's stuff on there (pulse, retina scanner, fingerprint scanner) that I'll never use. They could probably fit in a larger battery or something useful if they got rid of that useless stuff."
5,Upgraded from the S5. Love the versatility. Excellent camera!
5,"Upgraded from an S4 and am so impressed with the speed and of course the battery lasting more than a day. Getting used to the new apps and love them. Have a 5 gig plan for the same price as the old 2 gig plan so can use the phone now than before, plus it's so much easier and more responsive."
5,"Very happy with the S8. Faster, longer battery life, better finger print recognition, and better screen."
5,"Very happy with the S8. Faster, longer battery life, better finger print recognition, and better screen."
5,Samsung has created a very unique(for now anyways)phone. Rest assured if purchasing this phone that you'll have the best that's out right now. You won't regret it. Makes every other phone looks really old and square. I can't picture myself having a non curve phone. Bezel less phones are the next big push and the s8 just set the bar. Followers will soon jump.
5,My wife loves her new phone. We would purchase again.
5,This is a really nice phone. It has so many features and I haven't discovered all of them yet. Very fast and great resolution. I replaced a Galaxy S6 (lost it) and am so glad I chose this one over a S7. Fits well in my small hands and I like the fingerprint sensor on the back of the phone. No trouble reaching it.
5,"Love it. Picture is awesome. Works great with Samsung Gear VR and I watch youtube, Kodi, Netflix and Amazon prime through it. Its awesome. Battery is also great. Love wireless charging feature as well"
5,Great buy and great awesome fast phone. It could convince me enough to switch from IOS and Iphone.
5,"Amazing product, great pics and videos, awesome phone"
5,"Love Love it! Fits nice in my hand, light and easy to use. The camera is fantastic. Loads of storage I really needed."
5,The amazing thing about this phone is the incredible battery life. I'm getting over a day!
5,This phone is great! Lots of useful features. Very fast and responsive. Camera takes excellent photos. Display is bright and vibrant. Battery is a little better than average.The only down side is Bixby isn't fully fictional yet.
5,Upgraded from galaxy 6. Took some getting use to. Happy for sd port. Great camera. Overall nice phone. Keep your iPhone....ill stick with Samsung
5,Huge improvement for me going from the s6 to the s8. Love it in every way.
5,Still hate the bixby button. But overall love the improvement going from a s6 to a s8
5,"Great camera, great screen, good battery life (getting 5.5 hours screen on time, haven't tried any powersaving modes yet), and performance is great. I have seen no lag like the Samsungs of old. Really enjoy the size and feel in the hand. My favorite thing about it is that the screen looks exactly the same outside as it does inside. No more straining to see my screen in direct sunlight. The only thing I wish was different about this phone is that the Bixby button should be remappable because other than the camera search feature Bixby is a completely useless clone of Google Now. I wont count Bixby as a negative though because its an extra and doesn't take anything away from an otherwise great phone. Lastly the fingerprint location is blown way out of proportion by tech reviewers. I use mine daily with either hand no problem."
5,Love the phone which has a great camera looks great and works like a phone should.
4,"Very nice phone..better than iphone
 Which I returned for this phone."
4,Being an OK computer person I found the camera easy use
4,"I love the phone. Very disappointed that there aren't readily available protective glass covers that get great reviews. Within 2 weeks of getting my phone and researching screen protectors, I decided to wait. And my worse fear was realized. Phone (with a cover on the back) dropped from a distance of 2 feet and the screen is toast. SAMSUNG-Stop rushing to get the product out the door before accessories are available."
5,Love the phone Best Buy techsnicoans very helpful.
5,"I have flipped and flopped over the years with Samsung vs iPhone and I just love this Galaxy. Great pictures, super fast OS, I just love it. Can't wait to get my VR experience!"
5,I really enjoy the phone. Excellent so far amazing camera much better than my S5
5,Great cell phone has more features than my Galaxy 6. Love the infinity screen. Great for watching TV or YouTube. Camera is awesome. Great pictures.
5,Great phone with so much features to explore. If upgrading i highly recommended this phone
4,"So far so good, Samsung is a good product. You will love it"
5,everything is fast and easy to use camera is awesome
5,"Very happy with the new Galaxy S8, great improvement to battery life, lasts all day even with my heavy data usage. Processing speed also great, no lags even with numerous apps loaded and running in background."
5,Great picture and easy to use. Thought I'd miss the physical home button but I don't miss it at all!
5,Does everything advertised. Camera performs well takes great pics!
5,Samsung did a great job with the S8. Super fast and awesome camera!
5,This is a excellent phone. Good quality for the money.
5,"Everything and more....great quality, lots of apps"
5,"Would recommend to anyone. Screen is amazing, and phone is fast."
5,Bought for my wife and she loves it. She says it is the best phone she has ever owned.
5,I upgraded from Galaxy S5 to a Galaxy S8. Best Buy was able to transfer my data to the new phone very quickly and they had valuable info to get me used to the new features. The Galaxy S8 is fantastic looking and performs great.
5,Just got this phone last week. I'm so impressed with it. It's the coolest phone I've ever had. Get one if you are in the market for a new phone.
5,"great new samsung phone, and best buy had the best first day price on it as always."
5,"Great quality camera, works excellent. Love how it works"
5,"This Galaxy 8 is the best! It is easy to hold, easy to use, must I say beautiful.Great deal at Best Buy!"
3,"I love the phone with one exception: Bluetooth performance is pretty poor. Range is terrible, and when riding in my car, I can get the bluetooth signal to cut out simply by covering the phone with my hand. Also, sometimes the ability to control audio on the phone via bluetooth controls (buttons on bluetooth headset or my car steering wheel) will stop working entirely until I restart the phone."
5,THIS PHONE IS AWESOME COMPARED TO ANY IPHONE. BUY IT!
5,Still learning all the new features. No problems at this point other than the curved screen doesn't take a glass protector shield very well.
5,I am enjoying this phone. The camera is an UPGRADE from the one on my S5. I'm sure it has many features I haven't discovered yet.
5,I haven't had this phone long but so far so good. I love the full screen and the picture is so clear and the sound is great too!
5,real nice phone and takes great pictures.really like the full sreen
4,I came from iPhone and things are much better than years ago when I had Android. Moving from iPhone to this had a learning curve but it's overall great.
4,"Battery lasts all day. Only complaint is that the charging cord end was changed from previous Samsung phones so now I have to purchase converters for my car, extra and portable chargers unless i want to buy all new cords. It came with only one converter. I did find some online for cheap so at least I don't have to buy them from Verizon."
5,"Love this phone! Great clarity, speed. Love the camera quality...this was the main reason for purchasing this one."
4,Still trying to learn the many features it has. Setting up bluethtooth speakers was a little confusing but really like the dual audio. Able to play music through 2 speakers at same time.
5,I was an apple user for life and my boyfriend convinced me to switch. It took some getting used to but i love it.
5,Coming from the S7 edge the size and performance of the S8 is amazing. The phone is a little smaller and sleeker. At first I was a little nervous about down sizing in battery size but so far this phone easily lasts all day. I have never felt that I may run out of battery life. Performance wise it exceeds my needs. All around it is the best phone I have ever owned. I would recommend it to any Android user.
4,I like the phone with everything compared with other phones. One thing is that the battery length should be like the s7 that was a down grade to the s8. The process for the promotional products should of been easier especially when you buy more than one product.
4,"My first Samsung phone. Very easy to navigate, fast processing, excellent pictures. Slightly disappointed in t he Bixby debacle...not ready for full use out of the box and the Bixby button placement was not well thought out, but still a pretty awesome phone. Absolutely no issue with the location of the fingerprint scanner."
5,Switched from a iPhone 6 plus and don't regret it at all!!!!
5,"Everything about this phone is awesome. Top of the line specs. The screen is so crisp, clear, and colorful. Comes with 64GB of memory at the start, no need to worry about memory issues. The phone is so fast. You can as many apps open as you want. My wife upgraded to this phone from here original Turbo. She loves it. I am so jealous. I always want to see her phone. Now with the Gear VR, it's even better. If I upgrade soon, I will get this phone."
5,"This is a good update to the Galaxy S7. More screen and the fact that it is narrower is nice for those of us with smaller hands. The fingerprint scanner moved to the back does not seem intuitive at first, but if you couple it with the option to immediately unlock the phone and go to the home screen it works pretty good. You get used to the change quickly."
5,I have not had any issues with Samsung 8 phone. Still learning some features. This is my 3rd Samsung phone and very happy with their products.
5,It was time to upgrade and a good time to do so. Battery life is great.
5,"I love this phone, it is clear, great battery, fast connection speed. And the quick transfer connection allowed me to suck out all my contacts out of my piece of crud iPhone:)"
5,"There is so much going on with S8 that I still don't know all the features it has. Call clarity is amazing, the Bluetooth connection is strong. The infinity screen is the best, Samsung has outdone themselves. Even with a system upgrade, I've had no problem with data or speed of the CPU."
5,My favorite phone so far. They definitely got it right this time.
4,"Whats not to love. Screen, camera, battery, water resistance, Sd card, HDR, TINY bezels, wireless charging, AGK headphones, great sound and great accessories."
4,"Have had no problems with the phone so far, hasn't snow down or froze up durning app switching. As far as battery life goes it get through my day the only time I have to worry about it dying is if I'm playing a lot of games that day with the brightness turned up. The only thing I would change is the placement of the fingerprint sensor it can be hard to reach but after a while I got used to it."
